time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-12 9:27:31,65.9,152.5,1.642723,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 9:27:32,65.9,152.5,1.677133,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 9:27:34,65.9,152.5,1.711542,1.47145,TRUE,TRUE,0,2.3875
2015-8-12 9:27:35,66,152.6,1.734482,1.494436,TRUE,TRUE,0,2.3875
2015-8-12 9:27:37,66,152.6,1.826241,1.540408,TRUE,TRUE,0,2.8325
2015-8-12 9:27:39,65.9,152.5,1.837711,1.597873,TRUE,TRUE,0,2.8325
2015-8-12 9:27:40,66,152.5,1.814771,1.632352,TRUE,TRUE,0,3.5
2015-8-12 9:27:42,65.9,152.5,1.998289,1.70131,TRUE,TRUE,0,3.5
2015-8-12 9:27:43,66,152.4,1.883591,1.770268,TRUE,TRUE,0,3.5
2015-8-12 9:27:45,66,152.3,1.780362,1.816241,TRUE,TRUE,0,3.5
2015-8-12 9:27:47,65.9,152.2,1.654193,1.954157,TRUE,TRUE,0,2.61
2015-8-12 9:27:48,65.9,152.2,1.596844,1.96565,TRUE,TRUE,0,2.61
2015-8-12 9:27:50,65.9,152,1.642723,1.873706,TRUE,TRUE,0,1.72
2015-8-12 9:27:51,65.9,152,1.711542,1.816241,TRUE,TRUE,0,1.72
2015-8-12 9:27:53,65.9,152,1.791832,1.735789,TRUE,TRUE,0,2.61
2015-8-12 9:27:55,65.9,151.9,1.872121,1.666831,TRUE,TRUE,0,2.61
2015-8-12 9:27:56,65.9,151.8,1.95241,1.643845,TRUE,TRUE,0,3.5
2015-8-12 9:27:58,65.9,151.7,1.998289,1.666831,TRUE,TRUE,0,3.5
2015-8-12 9:27:59,65.9,151.7,2.032699,1.793254,TRUE,TRUE,0,3.5
2015-8-12 9:28:1,65.9,151.6,1.98682,1.908185,TRUE,TRUE,0,3.5
2015-8-12 9:28:3,65.9,151.6,1.90653,2.034608,TRUE,TRUE,0,3.5
2015-8-12 9:28:4,65.9,151.5,1.780362,2.057594,TRUE,TRUE,0,3.5
2015-8-12 9:28:6,66,151.5,1.688603,2.057594,TRUE,TRUE,0,2.61
2015-8-12 9:28:7,66,151.5,1.631253,2.000129,TRUE,TRUE,0,2.61
2015-8-12 9:28:9,66,151.5,1.608313,1.931171,TRUE,TRUE,0,1.72
2015-8-12 9:28:11,66,151.5,1.608313,1.85072,TRUE,TRUE,0,1.72
2015-8-12 9:28:12,66,151.5,1.608313,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 9:28:14,66,151.6,1.619783,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 9:28:15,66,151.6,1.677133,1.70131,TRUE,TRUE,0,2.3875
2015-8-12 9:28:17,66,151.6,1.654193,1.632352,TRUE,TRUE,0,2.3875
2015-8-12 9:28:19,66,151.7,1.654193,1.609366,TRUE,TRUE,0,3.2775
2015-8-12 9:28:20,66,151.7,1.608313,1.597873,TRUE,TRUE,0,3.2775
2015-8-12 9:28:22,66,151.7,1.619783,1.666831,TRUE,TRUE,0,2.3875
2015-8-12 9:28:23,66,151.7,1.642723,1.666831,TRUE,TRUE,0,2.3875
2015-8-12 9:28:25,66,151.8,1.688603,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 9:28:27,66,151.8,1.745952,1.609366,TRUE,TRUE,0,1.4975
2015-8-12 9:28:28,66,151.9,1.723012,1.58638,TRUE,TRUE,0,1.9425
2015-8-12 9:28:30,66,151.9,1.665663,1.58638,TRUE,TRUE,0,1.9425
2015-8-12 9:28:31,66,151.9,1.608313,1.609366,TRUE,TRUE,0,2.3875
2015-8-12 9:28:33,66,152,1.619783,1.632352,TRUE,TRUE,0,2.3875
2015-8-12 9:28:35,66,151.9,1.745952,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 9:28:36,66,152,1.895061,1.747282,TRUE,TRUE,0,1.4975
2015-8-12 9:28:38,66,152,1.96388,1.770268,TRUE,TRUE,0,2.3875
2015-8-12 9:28:39,66,152,2.021229,1.678324,TRUE,TRUE,0,2.3875
2015-8-12 9:28:41,66,151.9,2.009759,1.632352,TRUE,TRUE,0,3.5
2015-8-12 9:28:43,66,151.9,1.998289,1.70131,TRUE,TRUE,0,3.5
2015-8-12 9:28:44,66,151.9,1.918,1.96565,TRUE,TRUE,0,3.5
2015-8-12 9:28:46,66,151.9,1.837711,2.08058,TRUE,TRUE,0,3.5
2015-8-12 9:28:47,66,151.8,1.860651,2.057594,TRUE,TRUE,0,2.61
2015-8-12 9:28:49,66,151.8,1.918,2.069087,TRUE,TRUE,0,2.61
2015-8-12 9:28:51,66,151.8,1.95241,1.988636,TRUE,TRUE,0,1.72
2015-8-12 9:28:52,66,151.7,2.009759,1.931171,TRUE,TRUE,0,1.72
2015-8-12 9:28:54,66,151.7,2.032699,1.885199,TRUE,TRUE,0,3.5
2015-8-12 9:28:55,66,151.7,2.067109,1.839227,TRUE,TRUE,0,3.5
2015-8-12 9:28:57,66,151.7,2.158868,1.862213,TRUE,TRUE,0,3.5
2015-8-12 9:28:59,66,151.7,2.170338,1.942664,TRUE,TRUE,0,3.5
2015-8-12 9:29:0,66.1,151.6,2.135928,2.000129,TRUE,TRUE,0,3.5
2015-8-12 9:29:2,66.1,151.6,2.009759,2.08058,TRUE,TRUE,0,3.5
2015-8-12 9:29:3,66.1,151.5,1.849181,2.092073,TRUE,TRUE,0,3.5
2015-8-12 9:29:5,66.1,151.5,1.723012,2.092073,TRUE,TRUE,0,3.5
2015-8-12 9:29:7,66.1,151.5,1.562434,2.000129,TRUE,TRUE,0,2.61
2015-8-12 9:29:8,66.1,151.5,1.436265,1.885199,TRUE,TRUE,0,2.61
2015-8-12 9:29:10,66.1,151.5,1.310097,1.804748,TRUE,TRUE,0,1.4975
2015-8-12 9:29:11,66.1,151.4,1.310097,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 9:29:13,66,151.4,1.321566,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 9:29:15,66,151.4,1.321566,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 9:29:16,66,151.3,1.333036,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 9:29:18,66,151.3,1.298627,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 9:29:19,66,151.3,1.264217,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 9:29:21,66,151.2,1.310097,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 9:29:23,66,151.2,1.344506,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 9:29:24,66,151.2,1.378916,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 9:29:26,66,151.2,1.424795,1.459957,TRUE,TRUE,0,1.4975
2015-8-12 9:29:27,66,151.2,1.447735,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 9:29:29,66,151.2,1.505085,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 9:29:31,66,151.1,1.550964,1.32204,TRUE,TRUE,0,1.4975
2015-8-12 9:29:32,66,151.1,1.585374,1.310547,TRUE,TRUE,0,1.4975
2015-8-12 9:29:34,66,151.1,1.642723,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 9:29:35,66,151,1.677133,1.356519,TRUE,TRUE,0,2.3875
2015-8-12 9:29:37,66,151,1.723012,1.390998,TRUE,TRUE,0,2.3875
2015-8-12 9:29:39,66,151,1.711542,1.425478,TRUE,TRUE,0,3.2775
2015-8-12 9:29:40,66,151,1.654193,1.505929,TRUE,TRUE,0,3.2775
2015-8-12 9:29:42,66,150.9,1.516554,1.620859,TRUE,TRUE,0,3.2775
2015-8-12 9:29:43,66,150.9,1.413326,1.70131,TRUE,TRUE,0,3.2775
2015-8-12 9:29:45,66,150.9,1.321566,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 9:29:47,66,150.9,1.298627,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 9:29:48,66,150.9,1.241277,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 9:29:50,66,150.9,1.172458,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 9:29:51,66,150.8,1.172458,1.459957,TRUE,TRUE,0,1.4975
2015-8-12 9:29:53,66,150.8,1.218338,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 9:29:55,66,150.8,1.355976,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 9:29:56,66,150.7,1.447735,1.32204,TRUE,TRUE,0,1.4975
2015-8-12 9:29:58,65.9,150.7,1.436265,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 9:29:59,66,150.7,1.424795,1.253082,TRUE,TRUE,0,1.4975
2015-8-12 9:30:1,65.9,150.6,1.436265,1.172631,TRUE,TRUE,0,1.4975
2015-8-12 9:30:3,66,150.6,1.493615,1.161138,TRUE,TRUE,0,1.4975
2015-8-12 9:30:4,66,150.6,1.528024,1.230096,TRUE,TRUE,0,1.4975
2015-8-12 9:30:6,66,150.6,1.528024,1.333533,TRUE,TRUE,0,1.4975
2015-8-12 9:30:7,66,150.6,1.608313,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 9:30:9,66,150.6,1.619783,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 9:30:11,66,150.6,1.768892,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 9:30:12,66,150.5,1.711542,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 9:30:14,66,150.5,1.642723,1.494436,TRUE,TRUE,0,1.9425
2015-8-12 9:30:15,66,150.5,1.585374,1.517422,TRUE,TRUE,0,1.9425
2015-8-12 9:30:17,66,150.5,1.573904,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 9:30:19,66,150.5,1.619783,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 9:30:20,66,150.5,1.677133,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 9:30:22,66,150.5,1.734482,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 9:30:23,66,150.4,1.814771,1.689817,TRUE,TRUE,0,2.3875
2015-8-12 9:30:25,66,150.4,1.895061,1.574887,TRUE,TRUE,0,2.3875
2015-8-12 9:30:27,66,150.4,1.872121,1.540408,TRUE,TRUE,0,3.2775
2015-8-12 9:30:28,66,150.4,1.757422,1.620859,TRUE,TRUE,0,3.2775
2015-8-12 9:30:30,66,150.4,1.608313,1.735789,TRUE,TRUE,0,2.3875
2015-8-12 9:30:31,66,150.4,1.562434,1.816241,TRUE,TRUE,0,2.3875
2015-8-12 9:30:33,66,150.3,1.619783,1.873706,TRUE,TRUE,0,1.4975
2015-8-12 9:30:35,66,150.3,1.654193,1.862213,TRUE,TRUE,0,1.4975
2015-8-12 9:30:36,66.1,150.3,1.677133,1.816241,TRUE,TRUE,0,2.3875
2015-8-12 9:30:38,66.1,150.3,1.619783,1.735789,TRUE,TRUE,0,2.3875
2015-8-12 9:30:39,66.1,150.3,1.562434,1.620859,TRUE,TRUE,0,3.2775
2015-8-12 9:30:41,66.1,150.3,1.516554,1.58638,TRUE,TRUE,0,3.2775
2015-8-12 9:30:43,66.1,150.3,1.585374,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 9:30:44,66.1,150.3,1.539494,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 9:30:46,66.1,150.3,1.493615,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 9:30:47,66,150.3,1.573904,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 9:30:49,66,150.3,1.700073,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 9:30:51,66,150.3,1.768892,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 9:30:52,66,150.4,1.791832,1.551901,TRUE,TRUE,0,1.9425
2015-8-12 9:30:54,66,150.4,1.745952,1.574887,TRUE,TRUE,0,1.9425
2015-8-12 9:30:55,66,150.4,1.723012,1.505929,TRUE,TRUE,0,2.8325
2015-8-12 9:30:57,66,150.4,1.677133,1.482943,TRUE,TRUE,0,2.8325
2015-8-12 9:30:59,66,150.4,1.585374,1.678324,TRUE,TRUE,0,2.3875
2015-8-12 9:31:0,66,150.4,1.528024,1.816241,TRUE,TRUE,0,2.3875
2015-8-12 9:31:2,66,150.4,1.424795,1.827734,TRUE,TRUE,0,1.4975
2015-8-12 9:31:3,66,150.4,1.413326,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 9:31:5,66,150.3,1.424795,1.747282,TRUE,TRUE,0,1.4975
2015-8-12 9:31:7,66,150.3,1.493615,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 9:31:8,66,150.3,1.539494,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 9:31:10,66,150.3,1.550964,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 9:31:11,66,150.2,1.573904,1.425478,TRUE,TRUE,0,1.4975
2015-8-12 9:31:13,66,150.1,1.596844,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 9:31:15,66,150.1,1.654193,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 9:31:16,66,150,1.745952,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 9:31:18,66,150,1.837711,1.494436,TRUE,TRUE,0,2.3875
2015-8-12 9:31:19,66,150,1.895061,1.528915,TRUE,TRUE,0,2.3875
2015-8-12 9:31:21,66,149.9,1.98682,1.528915,TRUE,TRUE,0,3.2775
2015-8-12 9:31:23,66,149.9,2.112988,1.540408,TRUE,TRUE,0,3.2775
2015-8-12 9:31:24,66,149.9,2.388265,1.574887,TRUE,TRUE,0,3.5
2015-8-12 9:31:26,66,149.8,2.445615,1.666831,TRUE,TRUE,0,3.5
2015-8-12 9:31:27,66,149.8,2.422675,1.747282,TRUE,TRUE,0,3.5
2015-8-12 9:31:29,66,149.8,2.353856,2.023115,TRUE,TRUE,0,3.5
2015-8-12 9:31:31,66,149.9,2.262097,2.379399,TRUE,TRUE,0,3.5
2015-8-12 9:31:32,66,149.9,2.158868,2.390892,TRUE,TRUE,0,3.5
2015-8-12 9:31:34,66,149.9,2.009759,2.390892,TRUE,TRUE,0,3.5
2015-8-12 9:31:35,66,150,1.826241,2.333427,TRUE,TRUE,0,3.5
2015-8-12 9:31:37,66,150,1.619783,2.207004,TRUE,TRUE,0,3.5
2015-8-12 9:31:39,66,150.1,1.401856,2.126552,TRUE,TRUE,0,3.5
2015-8-12 9:31:40,66,150.3,1.401856,1.988636,TRUE,TRUE,0,1.4975
2015-8-12 9:31:42,66,150.3,1.539494,1.873706,TRUE,TRUE,0,1.4975
2015-8-12 9:31:43,66,150.4,1.700073,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 9:31:45,66,150.5,1.791832,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 9:31:47,66,150.7,1.837711,1.517422,TRUE,TRUE,0,1.9425
2015-8-12 9:31:48,66,150.8,1.918,1.379506,TRUE,TRUE,0,1.9425
2015-8-12 9:31:50,66,150.9,1.872121,1.333533,TRUE,TRUE,0,2.8325
2015-8-12 9:31:51,66,151,1.883591,1.494436,TRUE,TRUE,0,2.8325
2015-8-12 9:31:53,66,151.2,1.918,1.597873,TRUE,TRUE,0,3.5
2015-8-12 9:31:55,66,151.2,1.96388,1.735789,TRUE,TRUE,0,3.5
2015-8-12 9:31:56,66,151.4,2.009759,1.827734,TRUE,TRUE,0,3.5
2015-8-12 9:31:58,66,151.5,2.009759,1.827734,TRUE,TRUE,0,3.5
2015-8-12 9:31:59,66,151.6,1.998289,1.919678,TRUE,TRUE,0,3.5
2015-8-12 9:32:1,66,151.7,1.96388,1.908185,TRUE,TRUE,0,3.5
2015-8-12 9:32:3,65.9,151.8,2.032699,1.942664,TRUE,TRUE,0,3.5
2015-8-12 9:32:4,66,151.8,2.055639,2.023115,TRUE,TRUE,0,3.5
2015-8-12 9:32:6,65.9,152,2.124458,1.931171,TRUE,TRUE,0,3.5
2015-8-12 9:32:7,66,152,1.998289,2.000129,TRUE,TRUE,0,3.5
2015-8-12 9:32:9,66,152,1.883591,2.011622,TRUE,TRUE,0,3.5
2015-8-12 9:32:11,66,152.1,1.803301,2.069087,TRUE,TRUE,0,3.5
2015-8-12 9:32:12,66,152.1,1.677133,2.115059,TRUE,TRUE,0,2.61
2015-8-12 9:32:14,66,152.2,1.573904,2.000129,TRUE,TRUE,0,2.61
2015-8-12 9:32:15,66,152.2,1.482145,1.896692,TRUE,TRUE,0,1.72
2015-8-12 9:32:17,66,152.2,1.482145,1.862213,TRUE,TRUE,0,1.72
2015-8-12 9:32:19,66,152.2,1.470675,1.804748,TRUE,TRUE,0,1.4975
2015-8-12 9:32:20,66,152.3,1.505085,1.747282,TRUE,TRUE,0,1.4975
2015-8-12 9:32:22,66,152.3,1.596844,1.70131,TRUE,TRUE,0,1.4975
2015-8-12 9:32:23,66,152.2,1.757422,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 9:32:25,66,152.2,1.90653,1.563394,TRUE,TRUE,0,2.3875
2015-8-12 9:32:27,66,152.2,2.170338,1.482943,TRUE,TRUE,0,2.3875
2015-8-12 9:32:28,66,152.1,2.204747,1.494436,TRUE,TRUE,0,3.5
2015-8-12 9:32:30,66,152.1,2.009759,1.551901,TRUE,TRUE,0,3.5
2015-8-12 9:32:31,66,152.1,1.918,1.758775,TRUE,TRUE,0,3.5
2015-8-12 9:32:33,66,152,1.849181,2.138045,TRUE,TRUE,0,3.5
2015-8-12 9:32:35,66,152,1.780362,2.115059,TRUE,TRUE,0,2.61
2015-8-12 9:32:36,66,152,1.814771,1.908185,TRUE,TRUE,0,2.61
2015-8-12 9:32:38,66,151.9,1.883591,1.896692,TRUE,TRUE,0,1.72
2015-8-12 9:32:39,66,151.8,1.90653,1.873706,TRUE,TRUE,0,1.72
2015-8-12 9:32:41,66,151.7,1.94094,1.816241,TRUE,TRUE,0,2.61
2015-8-12 9:32:43,66,151.7,1.918,1.816241,TRUE,TRUE,0,2.61
2015-8-12 9:32:44,66,151.6,1.95241,1.827734,TRUE,TRUE,0,3.5
2015-8-12 9:32:46,66,151.5,1.97535,1.862213,TRUE,TRUE,0,3.5
2015-8-12 9:32:47,66,151.5,1.97535,1.931171,TRUE,TRUE,0,3.5
2015-8-12 9:32:49,66,151.5,2.067109,1.931171,TRUE,TRUE,0,3.5
2015-8-12 9:32:51,66,151.4,2.124458,1.931171,TRUE,TRUE,0,3.5
2015-8-12 9:32:52,66,151.3,2.090049,1.919678,TRUE,TRUE,0,3.5
2015-8-12 9:32:54,66,151.3,2.055639,2.000129,TRUE,TRUE,0,3.5
2015-8-12 9:32:55,66,151.3,1.98682,2.103566,TRUE,TRUE,0,3.5
2015-8-12 9:32:57,66,151.2,1.90653,2.069087,TRUE,TRUE,0,3.5
2015-8-12 9:32:59,66,151.2,1.803301,2.023115,TRUE,TRUE,0,3.5
2015-8-12 9:33:0,66,151.2,1.814771,1.988636,TRUE,TRUE,0,2.61
2015-8-12 9:33:2,66,151.2,1.826241,1.954157,TRUE,TRUE,0,2.61
2015-8-12 9:33:3,66,151.2,1.768892,1.862213,TRUE,TRUE,0,1.72
2015-8-12 9:33:5,66,151.1,1.711542,1.816241,TRUE,TRUE,0,1.72
2015-8-12 9:33:7,66,151.1,1.642723,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 9:33:8,66,151.1,1.573904,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 9:33:10,66,151.1,1.550964,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 9:33:11,66,151.1,1.562434,1.793254,TRUE,TRUE,0,1.4975
2015-8-12 9:33:13,66,151.1,1.608313,1.793254,TRUE,TRUE,0,1.4975
2015-8-12 9:33:15,66,151.1,1.688603,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 9:33:16,66,151.2,1.780362,1.735789,TRUE,TRUE,0,2.3875
2015-8-12 9:33:18,66,151.2,1.98682,1.620859,TRUE,TRUE,0,2.3875
2015-8-12 9:33:19,66,151.2,2.044169,1.517422,TRUE,TRUE,0,3.2775
2015-8-12 9:33:21,66,151.2,2.067109,1.58638,TRUE,TRUE,0,3.2775
2015-8-12 9:33:23,66,151.2,2.078579,1.816241,TRUE,TRUE,0,3.5
2015-8-12 9:33:24,66,151.3,2.090049,2.115059,TRUE,TRUE,0,3.5
2015-8-12 9:33:26,66,151.3,2.078579,2.115059,TRUE,TRUE,0,3.5
2015-8-12 9:33:27,66,151.2,1.918,2.08058,TRUE,TRUE,0,3.5
2015-8-12 9:33:29,66,151.3,1.745952,2.08058,TRUE,TRUE,0,3.5
2015-8-12 9:33:31,66,151.3,1.539494,2.08058,TRUE,TRUE,0,3.5
2015-8-12 9:33:32,66,151.3,1.516554,1.931171,TRUE,TRUE,0,3.055
2015-8-12 9:33:34,66,151.3,1.92947,1.827734,TRUE,TRUE,0,3.055
2015-8-12 9:33:35,66,151.3,2.021229,1.655338,TRUE,TRUE,0,2.165
2015-8-12 9:33:37,66,151.3,2.032699,1.505929,TRUE,TRUE,0,2.165
2015-8-12 9:33:39,66,151.3,2.009759,1.448464,TRUE,TRUE,0,3.5
2015-8-12 9:33:40,66,151.3,2.021229,1.862213,TRUE,TRUE,0,3.5
2015-8-12 9:33:42,66,151.3,2.078579,2.046101,TRUE,TRUE,0,3.5
2015-8-12 9:33:43,66,151.2,2.204747,2.046101,TRUE,TRUE,0,3.5
2015-8-12 9:33:45,66,151.2,2.285037,2.046101,TRUE,TRUE,0,3.5
2015-8-12 9:33:47,66,151.2,2.250627,2.092073,TRUE,TRUE,0,3.5
2015-8-12 9:33:48,66,151.2,2.158868,2.184017,TRUE,TRUE,0,3.5
2015-8-12 9:33:50,66,151.2,2.055639,2.252976,TRUE,TRUE,0,3.5
2015-8-12 9:33:51,66,151.1,1.97535,2.207004,TRUE,TRUE,0,3.5
2015-8-12 9:33:53,66,151.1,1.872121,2.149539,TRUE,TRUE,0,3.5
2015-8-12 9:33:55,66,151,1.768892,2.069087,TRUE,TRUE,0,3.5
2015-8-12 9:33:56,66,151,1.723012,2.000129,TRUE,TRUE,0,3.5
2015-8-12 9:33:58,65.9,151,1.768892,1.873706,TRUE,TRUE,0,3.055
2015-8-12 9:33:59,65.9,150.9,1.872121,1.804748,TRUE,TRUE,0,3.055
2015-8-12 9:34:1,65.9,150.8,1.872121,1.70131,TRUE,TRUE,0,3.5
2015-8-12 9:34:3,65.9,150.8,1.780362,1.712803,TRUE,TRUE,0,3.5
2015-8-12 9:34:4,66,150.7,1.700073,1.793254,TRUE,TRUE,0,3.5
2015-8-12 9:34:6,65.9,150.7,1.677133,1.862213,TRUE,TRUE,0,3.5
2015-8-12 9:34:7,65.9,150.6,1.608313,1.827734,TRUE,TRUE,0,2.61
2015-8-12 9:34:9,66,150.6,1.585374,1.735789,TRUE,TRUE,0,2.61
2015-8-12 9:34:11,66,150.6,1.619783,1.70131,TRUE,TRUE,0,1.72
2015-8-12 9:34:12,66,150.5,1.642723,1.666831,TRUE,TRUE,0,1.72
2015-8-12 9:34:14,66,150.5,1.654193,1.678324,TRUE,TRUE,0,2.61
2015-8-12 9:34:15,66,150.5,1.677133,1.643845,TRUE,TRUE,0,2.61
2015-8-12 9:34:17,66,150.4,1.711542,1.58638,TRUE,TRUE,0,3.5
2015-8-12 9:34:19,65.9,150.4,1.745952,1.58638,TRUE,TRUE,0,3.5
2015-8-12 9:34:20,65.9,150.4,1.814771,1.620859,TRUE,TRUE,0,3.5
2015-8-12 9:34:22,66,150.4,1.883591,1.655338,TRUE,TRUE,0,3.5
2015-8-12 9:34:23,65.9,150.3,1.95241,1.689817,TRUE,TRUE,0,3.5
2015-8-12 9:34:25,65.9,150.3,2.044169,1.735789,TRUE,TRUE,0,3.5
2015-8-12 9:34:27,65.9,150.3,2.147398,1.781762,TRUE,TRUE,0,3.5
2015-8-12 9:34:28,65.9,150.3,2.090049,1.85072,TRUE,TRUE,0,3.5
2015-8-12 9:34:30,65.9,150.3,2.009759,1.954157,TRUE,TRUE,0,3.5
2015-8-12 9:34:31,65.9,150.3,1.860651,2.023115,TRUE,TRUE,0,3.5
2015-8-12 9:34:33,65.9,150.3,1.711542,2.069087,TRUE,TRUE,0,3.5
2015-8-12 9:34:35,66,150.3,1.585374,2.000129,TRUE,TRUE,0,3.5
2015-8-12 9:34:36,66,150.3,1.505085,1.908185,TRUE,TRUE,0,2.61
2015-8-12 9:34:38,66,150.3,1.493615,1.793254,TRUE,TRUE,0,2.61
2015-8-12 9:34:39,66,150.3,1.516554,1.70131,TRUE,TRUE,0,1.4975
2015-8-12 9:34:41,66,150.3,1.562434,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 9:34:43,66,150.3,1.562434,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 9:34:44,66,150.3,1.619783,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 9:34:46,66,150.3,1.619783,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 9:34:47,66,150.3,1.573904,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 9:34:49,66,150.3,1.573904,1.551901,TRUE,TRUE,0,1.4975
2015-8-12 9:34:51,66,150.3,1.573904,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 9:34:52,66.1,150.3,1.573904,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 9:34:54,66.1,150.2,1.573904,1.609366,TRUE,TRUE,0,1.4975
2015-8-12 9:34:55,66,150.2,1.585374,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 9:34:57,66.1,150.2,1.665663,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 9:34:59,66,150.1,1.596844,1.655338,TRUE,TRUE,0,2.3875
2015-8-12 9:35:0,66.1,150.1,1.585374,1.643845,TRUE,TRUE,0,2.3875
